solution_id;source_id;pf;pf_error;p1_o;p1_o_error;p2_o;p2_o_error;p3_o;p3_o_error;epoch_g;epoch_g_error;epoch_bp;epoch_bp_error;epoch_rp;epoch_rp_error;int_average_g;int_average_g_error;int_average_bp;int_average_bp_error;int_average_rp;int_average_rp_error;peak_to_peak_g;peak_to_peak_g_error;peak_to_peak_bp;peak_to_peak_bp_error;peak_to_peak_rp;peak_to_peak_rp_error;metallicity;metallicity_error;r21_g;r21_g_error;r31_g;r31_g_error;phi21_g;phi21_g_error;phi31_g;phi31_g_error;num_clean_epochs_g;num_clean_epochs_bp;num_clean_epochs_rp;g_absorption;g_absorption_error;type_best_classification;type2_best_sub_classification;mode_best_classification;multi_mode_best_classification;solution_id;designation;source_id;random_index;ref_epoch;ra;ra_error;dec;dec_error;parallax;parallax_error;parallax_over_error;pmra;pmra_error;pmdec;pmdec_error;ra_dec_corr;ra_parallax_corr;ra_pmra_corr;ra_pmdec_corr;dec_parallax_corr;dec_pmra_corr;dec_pmdec_corr;parallax_pmra_corr;parallax_pmdec_corr;pmra_pmdec_corr;astrometric_n_obs_al;astrometric_n_obs_ac;astrometric_n_good_obs_al;astrometric_n_bad_obs_al;astrometric_gof_al;astrometric_chi2_al;astrometric_excess_noise;astrometric_excess_noise_sig;astrometric_params_solved;astrometric_primary_flag;astrometric_weight_al;astrometric_pseudo_colour;astrometric_pseudo_colour_error;mean_varpi_factor_al;astrometric_matched_observations;visibility_periods_used;astrometric_sigma5d_max;frame_rotator_object_type;matched_observations;duplicated_source;phot_g_n_obs;phot_g_mean_flux;phot_g_mean_flux_error;phot_g_mean_flux_over_error;phot_g_mean_mag;phot_bp_n_obs;phot_bp_mean_flux;phot_bp_mean_flux_error;phot_bp_mean_flux_over_error;phot_bp_mean_mag;phot_rp_n_obs;phot_rp_mean_flux;phot_rp_mean_flux_error;phot_rp_mean_flux_over_error;phot_rp_mean_mag;phot_bp_rp_excess_factor;phot_proc_mode;bp_rp;bp_g;g_rp;radial_velocity;radial_velocity_error;rv_nb_transits;rv_template_teff;rv_template_logg;rv_template_fe_h;phot_variable_flag;l;b;ecl_lon;ecl_lat;priam_flags;teff_val;teff_percentile_lower;teff_percentile_upper;a_g_val;a_g_percentile_lower;a_g_percentile_upper;e_bp_min_rp_val;e_bp_min_rp_percentile_lower;e_bp_min_rp_percentile_upper;flame_flags;radius_val;radius_percentile_lower;radius_percentile_upper;lum_val;lum_percentile_lower;lum_percentile_upper;datalink_url;epoch_photometry_url
369295549951641967;2004036486267748352;5,445650969944632;4,3577302247195126E-5;;;;;;;1680,4691579254127;6,16276118496149E-5;1680,3313483868424;6,16276118496149E-5;1680,3487249336456;6,16276118496149E-5;8,085596231740121;1,064247910495486E-4;8,633655143116224;2,487447352916929E-4;7,410038772818245;2,2379111702183752E-4;0,3482940736732614;4,2196377601095073E-4;0,46075157213397056;9,586134467594206E-4;0,27240888244444594;7,263005161074483E-4;;;0,1938753709125718;0,0015406324710389736;;;4,547555648887872;0,006446056569052877;;;27;26;28;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 2004036486267748352;2004036486267748352;938645367;2015,5;342,263227556369;0,02892489260772833;56,42819688558834;0,031774235202881036;0,4956909741529722;0,03821742582304493;12,970286;-3,2543338444709806;0,061329829892334854;-1,4237011765833043;0,06036620225425506;-0,123819225;0,1140116;-0,20581855;-0,1038956;0,267197;-0,17781277;-0,056476407;-0,21643609;0,101722576;-0,17956121;232;232;231;1;1,7246962;263,94632;0,0;0,0;31;false;110,09255;1,5318574917440555;0,008756083288192003;-0,12428476;27;16;0,0433044;0;33;false;278;1,0526941293874608E7;68017,40800917937;154,76834;8,13261;30;4562146,639071266;113884,81624971762;40,059307;8,703465;30;8442969,773093615;139636,846502567;60,463768;7,445682;1,2354126;0;1,2577834;0,57085514;0,6869283;-23,301079806481482;2,878407511796669;14;5000,0;4,5;0,0;VARIABLE;106,56852030286717;-2,5049269581607856;18,56196808265744;56,24804765507989;100001;4845,575;4733,2026;5025,27;;;;;;;200111;62,47612;58,087933;65,47787;1938,6711;1716,7892;2160,553;http://geadata,esac,esa,int/data-server/datalink/links?ID=2004036486267748352;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=2004036486267748352
369295549951641967;2060021625508894592;4,364696953707741;1,2572826132516557E-5;;;;;;;1782,7708738467218;1,7780661233963786E-5;1782,761808928895;1,7780661233963786E-5;1782,9244413617284;1,7780661233963786E-5;9,494727051057932;1,2933317101678277E-4;10,097330799128423;0,001129072878959007;8,77182287498014;1,9735755902987643E-4;0,4649333201599255;6,347879982714551E-4;0,6428196813672926;0,004255163910456337;0,38306639703969836;0,0012782676585490257;0,22452742614870158;0,2250004906339199;0,3348510421050738;0,001319039838050076;0,11398052053511981;9,990222183374942E-4;4,381418469092743;0,0035167414602751824;2,6628389575400835;0,008311512484769005;27;26;27;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 2060021625508894592;2060021625508894592;89085998;2015,5;302,2823188286397;0,020165782754131802;37,15195260671555;0,026258026205411653;0,3993551134498389;0,027886383953165398;14,320792;-2,543835044524074;0,04389243661222611;-3,5936406108087553;0,05467157271996393;-0,1657633;0,021519884;-0,30581835;0,082021765;0,06815743;0,082819015;-0,32060483;-0,030910041;-0,1379789;-0,18791516;241;241;238;3;1,1568534;258,16138;0,0;0,0;31;false;247,67227;1,5154257742713932;0,006907516108708058;0,0348488;27;14;0,041346207;0;29;true;249;2849803,7251576125;20625,33454832662;138,17006;9,551329;29;1166178,4542420623;32182,557022331;36,23635;10,184476;29;2360546,251424809;42847,78717626895;55,09144;8,829389;1,2375325;0;1,3550873;0,63314724;0,72194004;-13,152884715645527;5,759114107741846;6;4750,0;4,5;0,0;VARIABLE;74,14500864372441;2,263571129328741;318,3957293184037;55,29881670807125;100001;4675,0625;4585,8833;4756,5;;;;;;;200111;44,447186;42,938225;46,192673;850,22314;752,42175;948,02454;http://geadata,esac,esa,int/data-server/datalink/links?ID=2060021625508894592;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=2060021625508894592
369295549951641967;5339394082770287232;7,720813253754169;4,785576704505304E-5;;;;;;;1713,6829854155264;6,767827479288143E-5;1713,5968820100989;6,767827479288143E-5;1713,6565637941023;6,767827479288143E-5;6,605694331044018;1,9126021806832382E-4;7,08320416427704;6,905932101727649E-4;6,0122870910561605;0,0017404023597730634;0,4862525215574305;8,47505865817272E-4;0,7164815517083571;0,0033060629112032173;0,26393737418225527;0,006740284618021724;;;0,35972605772974686;0,001206305042211142;;;5,190804336000291;0,0042343801808903845;;;27;22;23;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 5339394082770287232;5339394082770287232;600469451;2015,5;167,42134742057436;0,028520221910820084;-58,837715161364315;0,024770535110868047;0,7956404722729643;0,03458194424832424;23,007395;-9,689900601899149;0,05248381055242235;2,3500534083781934;0,044449733787088;-0,22240554;-0,3318315;-0,28038618;0,02136617;0,3070001;0,158274;-0,10597396;0,23785964;0,20556311;-0,20358825;269;269;268;1;5,8715277;421,03943;0,0;0,0;31;false;214,40834;1,5896880232385704;0,00706116834698986;0,008100164;31;18;0,037649266;0;36;false;291;4,440929496473182E7;351387,21306362917;126,38279;6,569681;30;2,057823479439437E7;664877,0604505318;30,950436;7,0678678;33;3,240106417983344E7;574501,4631992772;56,398575;5,985522;1,1929777;0;1,082346;0,4981866;0,5841594;-20,556473448475895;3,9348429573049795;14;6000,0;2,0;0,0;VARIABLE;290,0852388383533;1,4726539237288097;205,13778477839855;-56,09060016090725;100001;5500,67;5093,765;5937,0;;;;;;;200111;58,602985;50,305656;68,3397;2832,6736;2643,0754;3022,2717;http://geadata,esac,esa,int/data-server/datalink/links?ID=5339394082770287232;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5339394082770287232
369295549951641967;6867826429142502784;6,568938748430671;4,18510851167703E-5;;;;;;;1707,1695132696216;5,9186372172167344E-5;1707,1894994522297;5,9186372172167344E-5;1707,1647984753768;5,9186372172167344E-5;12,4520035813857;7,220348850134407E-5;13,255452849206257;6,559265996221183E-4;11,584780985538782;3,7959811999168427E-4;0,27265997835791644;2,212387593959858E-4;0,30640239244043066;0,012730131042338597;0,24691877902121462;9,555251856384015E-4;;;0,1770293510150864;0,0011676451347988356;;;1,3506548649238201;0,008246813596007404;;;27;25;26;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 6867826429142502784;6867826429142502784;859293900;2015,5;300,46658890831065;0,03224650754705323;-17,867106892773467;0,019785542992090722;1,8437238857294882;0,0374018984558452;49,29493;1,3725484228679115;0,06458348441999796;-39,76560454153243;0,03940398573701218;0,2193895;0,2419248;-0,23174345;-0,15800364;-0,03727769;-0,121901095;0,24574952;-0,29898942;-0,28631115;0,21098846;246;246;245;1;2,9324598;309,3601;0,0;0,0;31;true;281,34662;1,4329313707833016;0,006937859558764964;0,026451888;28;13;0,04393327;0;28;false;246;195244,15030191987;1063,182210613141;183,64128;12,461921;26;68464,4592969399;1353,2322560564512;50,59328;13,262725;26;185346,76463496897;2838,660143375899;65,29375;11,591957;1,2999684;0;1,6707678;0,80080414;0,86996365;-18,52182768018909;15,875778338231768;9;4000,0;3,0;0,0;VARIABLE;24,04924721643135;-23,33631223681686;298,8859460859551;2,569163201862164;100001;4226,0;4155,1196;4348,9634;2,3207;1,9379;3,1713;1,161;0,9755;1,5584;200111;3,3934956;3,2043116;3,5102592;3,3090796;3,207322;3,4108374;http://geadata,esac,esa,int/data-server/datalink/links?ID=6867826429142502784;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=6867826429142502784
369295549951641967;2071706925852317696;7,52235357330838;7,52854089788753E-5;;;;;;;1745,2652317514712;1,0646964642673064E-4;1745,182029820373;1,0646964642673064E-4;1745,1659350838945;1,0646964642673064E-4;14,68292918253681;1,971059173911123E-4;15,418318051522528;0,002115797269706786;13,848148451683944;0,0012086347268776977;0,30744763255526664;7,293724417446192E-4;0,34483035010647356;0,008490814849698854;0,2761701859294927;0,004983179960898793;;;0,09999442382091907;0,0013137464612060278;;;6,089655073913654;0,02300176238878528;;;27;25;26;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 2071706925852317696;2071706925852317696;1567799410;2015,5;298,6505442914659;0,017714664494939025;36,510997583156986;0,021338314255616865;0,6959356234481624;0,025345436183013093;27,458025;-1,6770031102088765;0,03979148070197046;-4,380153219255286;0,038555432709561;-0,012866994;-0,11117859;0,01534488;-0,059279986;0,30090356;-0,17682715;-0,20752344;-0,3952156;0,006542906;0,027312018;236;0;236;0;-1,4707725;200,20052;0,0;0,0;31;false;30,708948;1,4640526193400487;0,0053478433536152566;-0,058313455;27;15;0,046143647;0;29;false;244;24301,074877982854;149,7796793474731;162,24547;14,724302;27;9019,066069818318;191,96556004170702;46,98273;15,463484;28;22514,022016969167;368,0808242334105;61,165974;13,880787;1,2976005;0;1,5826969;0,7391815;0,8435154;;;0;;;;VARIABLE;72,06418021045968;4,395421309008814;313,19393791182256;55,73535946839155;100001;4340,5;4145,64;4701,203;;;;;;;200111;2,9205866;2,4896114;3,201595;2,727683;2,4753497;2,9800165;http://geadata,esac,esa,int/data-server/datalink/links?ID=2071706925852317696;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=2071706925852317696
369295549951641967;1425124986955687040;15,386912393812992;2,731679614600503E-4;;;;;;;1686,2669567094256;3,863178359026141E-4;1686,2738940347285;3,863178359026141E-4;1685,8310845062335;3,863178359026141E-4;13,385570722594682;9,317203540621826E-5;13,979408242007668;5,759359552453778E-4;12,66306319116129;4,4157254330790067E-4;0,25569825514649835;3,7244302068533525E-4;0,28817245972311767;0,002888308728303174;0,2179054962584317;0,0022111804569106145;;;0,5726082340897224;0,0031345933758504707;;;0,8628477694474501;0,0051760697880906675;;;27;26;25;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 1425124986955687040;1425124986955687040;621029202;2015,5;245,80567218606055;0,010930297144906065;52,545345300960605;0,013908847590903828;0,7727112258521031;0,01297458398395959;59,55576;-1,7489438051128814;0,02150243597250367;-9,028507091461695;0,026088147148741695;-0,05841341;-0,051882025;-0,08400087;0,06804277;0,30771327;0,005408726;-0,26357958;-0,10705408;-0,068480566;0,10430714;218;0;217;1;-3,3867674;149,10164;0,0;0,0;31;false;108,682945;1,5094862539451852;0,003920343516623437;0,07363255;25;15;0,037126113;0;27;false;236;81243,8340615973;410,97428159310596;197,68593;13,41389;27;34471,35541400465;583,6054389268847;59,0662;14,007742;27;67718,92782911083;890,2516352012854;76,06718;12,685144;1,257822;0;1,3225975;0,59385204;0,72874546;;;0;;;;VARIABLE;80,9528499692151;43,4801184532886;217,77809774224747;71,61931169094117;100001;4979,42;4739,455;5016,21;;;;;;;200111;3,2804468;3,2325041;3,621043;5,960404;5,643076;6,277732;http://geadata,esac,esa,int/data-server/datalink/links?ID=1425124986955687040;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=1425124986955687040
369295549951641967;200708636406382720;11,625703176678105;1,1050437670914916E-4;;;;;;;1686,775836647965;1,562767882436643E-4;1850,1145265031653;1,562767882436643E-4;1675,9262799909902;1,562767882436643E-4;7,3388114895159084;1,4932775861650942E-4;7,938585589420985;8,225854237501692E-4;6,678831618110137;3,2356902605703696E-4;0,5722147277483272;0,001289077525084803;0,5022861886113601;0,03351713677916667;0,3452491374961877;0,001548683951289904;;;0,1198234455360143;9,479495794459219E-4;0,11592724041469589;9,423397341718195E-4;4,401085502243994;0,013145985226272888;0,7790833953129326;0,009792583512496098;27;23;24;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 200708636406382720;200708636406382720;905451956;2015,5;75,34662482031197;0,05120021402183136;39,9603815054797;0,045017473117578456;0,5429553650787263;0,05111940454300475;10,621316;1,3226404669451446;0,10027301670495835;-3,156421409625981;0,07558243214754409;-0,012418199;-0,023212606;-0,58614504;-0,008173995;-0,3626854;-0,12881762;-0,856847;0,24027905;0,394111;0,1704895;224;224;221;3;1,748374;253,67244;0,0;9,580956294474307E-16;31;true;107,84388;1,530188499299854;0,009930462129386334;-0,0863939;25;12;0,06588971;0;27;false;239;2,188739993808525E7;166233,48012975487;131,66661;7,33788;26;9349093,885556843;264014,740458502;35,41126;7,924464;27;1,747555679337564E7;380673,8196067497;45,906906;6,6558423;1,225575;0;1,2686219;0,5865841;0,68203783;-23,771606966644885;2,302921570970717;12;5000,0;4,5;0,0;VARIABLE;165,77344974961036;-1,2758398456287925;78,29438986725586;17,114688198496765;100001;4738,84;4650,0;4832,6;;;;;;;200111;87,29913;83,9445;90,666756;3462,6028;3016,3635;3908,842;http://geadata,esac,esa,int/data-server/datalink/links?ID=200708636406382720;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=200708636406382720
369295549951641967;4322971517869342080;4,325424009504347;1,139242415172917E-5;;;;;;;1748,947390547837;1,6111320743682196E-5;1749,0449873070065;1,6111320743682196E-5;1748,9204361416491;1,6111320743682196E-5;13,495143527130065;1,4028867917710908E-4;14,516493667650847;8,559657425463652E-4;12,479035333060605;4,030362531691121E-4;0,35403910566314956;3,5717532751504665E-4;0,39290102518586956;0,003067053984922671;0,30611530515797725;0,0017715222435915293;0,3694342920004743;0,22501526170303252;0,2925648767148287;0,0014650807497209306;;;6,428705628194244;0,004817664211943121;;;27;24;22;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 4322971517869342080;4322971517869342080;1204877000;2015,5;292,1570972725348;0,018508037633064137;17,543320879404646;0,01893252427818493;1,1850624462462709;0,02652053736983527;44,684708;-0,7703093070020711;0,038079327889336406;0,73248970751582;0,03622342388077252;0,017392568;-0,18940668;0,3122541;-0,13925187;-0,0011121233;-0,15918815;0,11193107;-0,3973379;-0,08183648;0,13439083;221;0;221;0;2,013505;259,85608;0,09244653571912492;1,889917088250618;31;false;53,271362;1,3787537806529524;0,004983251817321666;0,014194555;25;13;0,045060277;0;27;false;239;73802,14590617;582,3568393178523;126,73011;13,518193;26;20867,22960067487;590,5598189290315;35,33466;14,552726;24;79918,21928660783;1785,4815603772875;44,760036;12,505305;1,3656168;0;2,0474205;1,0345325;1,012888;;;0;;;;VARIABLE;52,71803242937387;0,019738816419797963;297,51666641752155;38,889577467616554;100001;3760,0;3635,25;4260,567;1,934;1,739;2,5086;0,957;0,8243;1,2023;200111;4,7533193;3,7020128;5,085154;4,068554;3,8383467;4,298761;http://geadata,esac,esa,int/data-server/datalink/links?ID=4322971517869342080;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4322971517869342080
369295549951641967;5891675303053080704;5,494569706156711;2,2738162408930852E-5;;;;;;;1725,309319002799;3,21566176621521E-5;1725,2207688285746;3,21566176621521E-5;1725,4623029052864;3,21566176621521E-5;6,551813602853182;2,5172935476251284E-4;7,110081658220773;8,201011357269481E-4;5,927436421540925;5,028742937571232E-4;0,5805617898889537;7,38450050587928E-4;0,7054699825630735;0,0023649483239927024;0,36872327497327806;0,0012986656602842934;0,35774350088173956;0,23378316850648873;0,30144416662021994;0,0011115388749180146;;;4,540080678629202;0,0027023330542925777;;;27;27;27;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 5891675303053080704;5891675303053080704;1628440962;2015,5;218,13779457197197;0,02722233712032852;-56,887745488004676;0,033762535664657985;1,3396571859609512;0,04474311950096547;29,941076;-6,399333106953867;0,08085903131017214;-7,0310106215397;0,08158308107670077;-0,33345613;-0,19761321;-0,03975374;0,13259709;0,22966467;0,08292595;-0,20575786;-0,21845147;0,073249616;-0,14253284;230;230;227;3;7,510158;419,80838;0,0;1,890583988704689E-15;31;true;194,78029;1,4991320544827182;0,006887391414058869;-0,01882574;26;12;0,05428714;0;30;false;257;4,031973722991664E7;393428,79002087866;102,48293;6,6745715;28;1,705075680829647E7;647431,4293644117;26,336004;7,272029;28;3,2101436979688026E7;718678,574616922;44,66731;5,995609;1,2190604;0;1,2764201;0,5974574;0,6789627;-15,758946973145003;3,6072540419118924;15;6000,0;2,0;0,0;VARIABLE;316,4445569109799;3,3075696136491626;236,23599540909072;-39,3674384129767;100001;5210,0;4729,54;6022,0;;;;;;;200111;37,669502;28,195763;45,711716;941,9447;896,4715;987,4179;http://geadata,esac,esa,int/data-server/datalink/links?ID=5891675303053080704;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5891675303053080704
369295549951641967;2097364991728613248;8,066491622583012;8,09869820073388E-5;;;;;;;1709,1399754311558;1,1453288833044435E-4;1708,8048364030603;1,1453288833044435E-4;1709,0772966456905;1,1453288833044435E-4;13,67310440829668;1,4303331307672292E-4;14,20772176982031;9,000861343570041E-4;12,979196908123349;6,192593487946024E-4;0,2432966641234895;5,199451045855126E-4;0,21230950018024153;0,0034339552749343746;0,2583185697964385;0,0021284668974316375;;;0,250547038714432;0,0021464177756927313;0,11493363070679063;0,0018073631590952;0,9517741343971355;0,007098458952530425;3,2372572908671984;0,01686061077361829;27;25;26;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 2097364991728613248;2097364991728613248;621898675;2015,5;281,3968983133817;0,01194551738321783;38,74203730642111;0,01603844113257886;0,6668895231780266;0,015013609265566148;44,419003;-5,247573668011549;0,02451721663950413;-1,7833906809657496;0,0317842270795337;-0,106255986;-0,055223286;-0,15636022;0,09646696;0,009602159;0,06360219;-0,4974196;-0,24247329;0,104858205;-0,030468099;217;0;217;0;-7,3137283;93,859055;0,0;0,0;31;false;82,39335;1,5361911389780363;0,003899117047498179;0,123803645;25;15;0,043922577;0;29;false;236;61673,67503334669;284,69611121366296;216,62985;13,713116;26;27752,833240727257;353,3129385380804;78,550285;14,24312;26;49364,35200354639;805,440300557576;61,288654;13,028386;1,2504069;0;1,2147341;0,5300045;0,6847296;;;0;;;;VARIABLE;68,02678838670946;17,642657142473098;288,80684904959685;61,43931074750823;100001;4860,5;4711,43;4973,84;;;;;;;200111;3,5257401;3,3668876;3,752379;6,2505627;5,828491;6,672634;http://geadata,esac,esa,int/data-server/datalink/links?ID=2097364991728613248;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=2097364991728613248
369295551293819386;3214504535376528896;4,905454303294198;4,73414680092599E-6;;;;;;;1703,3970467802008;6,695094612134736E-6;1703,6126054645545;6,695094612134736E-6;1703,5459866825831;6,695094612134736E-6;12,34645759248896;1,837056265160243E-4;12,91603398904372;3,601978290110428E-4;11,617936837881867;2,522989393771158E-4;0,80783256660796;4,4429630688669206E-4;0,7608302331308643;0,0016154997870660532;0,7617867697683529;0,0011425024392830803;0,3731954870889659;0,22496821994835217;0,29146729920087144;4,647113434061883E-4;;;3,8267416792673927;0,0018690463749780264;;;26;24;24;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 3214504535376528896;3214504535376528896;948300477;2015,5;77,54524792066195;0,03957568425184485;-2,9014105867177378;0,03426407845021424;1,9195076093476904;0,04963192499928065;38,67486;1,1816918090832407;0,08091342731319427;-1,6976464717298505;0,068560990537244;0,08804104;0,14713666;-0,08158526;0,1610253;-0,19310504;0,1706073;-0,3954893;0,23879266;0,20802657;-0,19249754;235;235;209;26;12,8282;586,95905;0,13350665418396007;7,5129514918386;31;true;43,58873;1,5219172234011076;0,011373249012305643;0,050213613;26;12;0,051346723;0;27;true;236;190015,96409490853;2884,1649844915382;65,882484;12,49139;24;84489,66420550804;4157,157090367443;20,323904;13,034379;24;162734,34614481783;8073,103078801793;20,157595;11,733222;1,3010697;0;1,301157;0,5429888;0,7581682;;;0;;;;VARIABLE;203,5188721172788;-23,77438563670064;76,1649416120803;-25,74449735049015;100001;4873,373;4724,1875;5010,12;;;;;;;200111;2,1352227;2,020255;2,272209;2,3168595;2,227197;2,406522;http://geadata,esac,esa,int/data-server/datalink/links?ID=3214504535376528896;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=3214504535376528896
369295549951641967;5255066591776722432;4,154209727735769;4,536075811375343E-5;;;;;;;1723,8136621073372;6,414979932399551E-5;1723,859060517293;6,414979932399551E-5;1723,8595906439523;6,414979932399551E-5;9,92004431615901;1,1493424312576486E-4;10,535691553190127;3,2272413211417174E-4;9,163969481734933;1,425388326463414E-4;0,28475070725235874;4,2400268404217705E-4;0,2984449890141434;7,545848803255313E-4;0,19576745225391434;6,273898473983213E-4;-0,39396884043571045;0,22512045854473434;0,5153382486173635;0,002745730783837874;;;4,021233139578548;0,0038060110005274954;;;26;24;24;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 5255066591776722432;5255066591776722432;1340059487;2015,5;155,08483163314958;0,026073335363047526;-59,376608979157226;0,02570837868203433;0,3453601071387361;0,029865288256145085;11,5639305;-5,857800647889009;0,05497013462220824;2,578070992088643;0,050691919957068704;0,093604095;-0,0949807;-0,2325116;0,071171;0,33811462;0,1053596;-0,22357637;0,1259867;-0,07486302;0,2545306;227;227;223;4;4,093554;314,2825;0,0;0,0;31;true;242,0698;1,4952269296765681;0,007838606602337901;-0,04571709;26;16;0,041972805;0;28;false;242;2011898,72289637;11637,168412243649;172,88559;9,929351;26;801788,7096502383;19012,347658384366;42,172;10,591238;26;1688451,4777846853;25969,276303982813;65,01727;9,193198;1,2377563;0;1,3980398;0,66188717;0,73615265;-3,2117178094645435;5,521630681010453;5;4750,0;2,0;-0,5;VARIABLE;284,7392543590154;-1,951135423938028;197,47185142775461;-61,03143540231973;100001;5009,25;4510,5;5594,25;;;;;;;200111;35,974052;28,843706;44,36959;734,1153;632,1124;836,11816;http://geadata,esac,esa,int/data-server/datalink/links?ID=5255066591776722432;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5255066591776722432
